0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000381042 0.000982716 0.00231734 0.00510086 0.0101257 0.0183383 0.0304548 0.0464426 0.065187 0.0845138 0.10176 0.114824 0.123447 0.130491 0.142445 0.167115 0.208975 0.267626 0.339968 0.42087 0.502159 0.57267 0.621391 0.643094 0.643666 0.641901 0.665061 0.738152 0.871978 1.05607 1.2585 1.43345 1.53637 1.54078 1.44869 1.28886 1.10402 0.933579 0.800171 0.705806 0.638097 0.581938 0.529632 0.484757 0.458992 0.464609 0.50648 0.576757 0.655424 0.717293 0.742196 0.723468 0.672043 0.61617 0.595671 0.642961 0.759855 0.924819 1.11641 1.3249 1.55326 1.80711 2.07658 2.32587 2.50215 2.55693 2.46686 2.24406 1.934 1.60105 1.30646 1.08478 0.932654 0.825049 0.745677 0.697885 0.68689 0.698498 0.704756 0.685184 0.637451 0.574472 0.514884 0.473025 0.454913 0.462337 0.495921 0.549929 0.607564 0.645997 0.646765 0.604074 0.526998 0.435064 0.348594 0.278733 0.223895 0.17672 0.132953 0.0933088 0.0603981 0.0358718 0.0195042 0.00970022 0.00441184 0.00183542 0.000699252 0.000244483 1.89624e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000668493 0.0017241 0.00418785 0.00904219 0.0178616 0.0323648 0.0536581 0.0816134 0.114119 0.147091 0.175499 0.195087 0.204301 0.205992 0.208268 0.222691 0.257318 0.311428 0.3794 0.455378 0.532817 0.602448 0.653709 0.680807 0.689597 0.699885 0.739545 0.832599 0.989266 1.20023 1.43377 1.6408 1.77066 1.79055 1.69898 1.52555 1.31791 1.12197 0.965353 0.851932 0.768816 0.69993 0.637503 0.586019 0.558422 0.567969 0.619734 0.704114 0.796756 0.86693 0.890073 0.857842 0.782418 0.694885 0.638346 0.649612 0.734046 0.870537 1.03926 1.23485 1.46384 1.73141 2.02343 2.29918 2.502 2.58022 2.5072 2.29227 1.97879 1.63 1.30744 1.04994 0.864136 0.735065 0.648576 0.60176 0.592041 0.604286 0.616755 0.615104 0.597368 0.569506 0.538404 0.508421 0.483098 0.467767 0.468211 0.484664 0.507538 0.521152 0.51241 0.477734 0.424813 0.36799 0.318743 0.278034 0.238979 0.196223 0.150489 0.10652 0.0692029 0.0411684 0.0224063 0.0111565 0.00508546 0.00212609 0.000818889 0.000293248 4.63123e-05 2.04458e-05 8.24935e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000379958 0.00107196 0.00276478 0.00681625 0.0147261 0.0291069 0.0526932 0.0873552 0.132814 0.185522 0.23866 0.283748 0.313409 0.324309 0.319491 0.30978 0.312275 0.340902 0.394783 0.462039 0.531619 0.597287 0.654479 0.69791 0.724924 0.742223 0.76816 0.826077 0.934669 1.10307 1.32613 1.57675 1.80675 1.96203 2.00398 1.92577 1.75477 1.54014 1.33156 1.16017 1.03154 0.933282 0.849881 0.774608 0.713043 0.678718 0.685236 0.738377 0.8286 0.929102 1.0048 1.02703 0.985212 0.891501 0.77832 0.691211 0.672357 0.733459 0.853828 1.0105 1.19567 1.41433 1.67132 1.95459 2.22722 2.43557 2.52846 2.4769 2.28621 1.99518 1.66236 1.34465 1.07847 0.874018 0.725612 0.626861 0.574889 0.562771 0.57554 0.597335 0.618156 0.63274 0.636426 0.62431 0.594642 0.55194 0.506296 0.468879 0.445479 0.432775 0.421099 0.40185 0.373354 0.341564 0.314466 0.293695 0.272507 0.243052 0.203223 0.157118 0.111599 0.0726243 0.0432584 0.0235897 0.0117947 0.00542655 0.00231565 0.000930874 0.000361153 0.000103375 4.56374e-05 1.84137e-05 6.79011e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000556869 0.00157119 0.00431932 0.010212 0.0220825 0.043689 0.07912 0.131282 0.199732 0.279081 0.358958 0.426325 0.469652 0.483258 0.470621 0.446292 0.434658 0.457784 0.515412 0.586726 0.650965 0.69899 0.732261 0.756644 0.778854 0.808008 0.85654 0.936483 1.05712 1.22633 1.44526 1.69535 1.93387 2.1069 2.17193 2.11638 1.96306 1.7591 1.55448 1.38104 1.24481 1.13432 1.03587 0.944833 0.868253 0.819897 0.813142 0.85489 0.93787 1.03595 1.11198 1.13402 1.08877 0.986602 0.859024 0.752086 0.71311 0.763153 0.884344 1.04745 1.23492 1.44258 1.67166 1.916 2.15138 2.33629 2.42601 2.39158 2.23365 1.98381 1.69218 1.40729 1.15945 0.958725 0.805695 0.700926 0.643541 0.625956 0.636419 0.665261 0.704512 0.742952 0.765588 0.75934 0.719846 0.653637 0.575103 0.500115 0.439387 0.394642 0.360486 0.330877 0.304569 0.284998 0.274284 0.267547 0.255361 0.231019 0.194361 0.150669 0.107179 0.0698692 0.0417644 0.0229494 0.0116765 0.0055745 0.0025545 0.00115291 0.000518221 0.000210924 9.31169e-05 3.75641e-05 1.38519e-05 4.66827e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000746002 0.0021051 0.0059658 0.0141223 0.030578 0.0605798 0.109866 0.182523 0.278091 0.389061 0.500903 0.59518 0.655306 0.672706 0.651293 0.610126 0.582306 0.599797 0.664005 0.743988 0.806472 0.83639 0.840118 0.838534 0.854487 0.901509 0.9805 1.08581 1.21526 1.37557 1.57491 1.80557 2.03416 2.21133 2.29378 2.26458 2.1408 1.96463 1.78218 1.62233 1.48944 1.37243 1.2599 1.15016 1.05251 0.981456 0.950176 0.966625 1.0274 1.11046 1.17972 1.20141 1.15903 1.05929 0.930153 0.815615 0.766462 0.814654 0.949277 1.13576 1.3437 1.55396 1.75713 1.94858 2.11955 2.24979 2.31069 2.27907 2.1521 1.95201 1.71703 1.48398 1.27523 1.09962 0.961635 0.865039 0.808594 0.784997 0.787657 0.813908 0.858132 0.904614 0.930963 0.918781 0.862356 0.77009 0.659742 0.550835 0.457783 0.386112 0.333293 0.293925 0.265196 0.247483 0.239608 0.235048 0.22486 0.20348 0.171162 0.132745 0.0946395 0.0620756 0.0376462 0.0213538 0.0115625 0.00614103 0.00324772 0.00169446 0.000814303 0.000393334 0.000173644 7.00606e-05 2.58256e-05 8.70361e-06 2.68077e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000913532 0.00294223 0.00762815 0.0180875 0.0392329 0.0778715 0.141508 0.235584 0.359673 0.504298 0.650585 0.774355 0.853494 0.875991 0.846002 0.787255 0.742194 0.753738 0.826105 0.918394 0.984074 1.00066 0.977753 0.951555 0.964679 1.03603 1.15077 1.2826 1.41767 1.56127 1.72794 1.92149 2.12078 2.2852 2.37469 2.3703 2.2834 2.1487 2.00462 1.87338 1.75525 1.63845 1.51363 1.38254 1.25787 1.15634 1.09166 1.07242 1.09894 1.1555 1.2103 1.22975 1.19419 1.10533 0.985415 0.874007 0.822602 0.873063 1.02496 1.24258 1.48462 1.71639 1.9133 2.06367 2.16684 2.2246 2.23291 2.18371 2.07571 1.92237 1.74815 1.57638 1.42091 1.28834 1.18347 1.10804 1.05734 1.02482 1.01041 1.01979 1.05202 1.08997 1.10643 1.07918 1.00148 0.883123 0.744245 0.606707 0.487051 0.393056 0.324084 0.274851 0.240365 0.218093 0.205506 0.197064 0.185597 0.166435 0.139489 0.108383 0.0780634 0.0525329 0.0336233 0.0209954 0.013044 0.00802538 0.00478069 0.00268702 0.00138827 0.000670565 0.000296011 0.000119429 4.40061e-05 1.48306e-05 4.56791e-06 1.28586e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00102264 0.00348831 0.00906218 0.0215334 0.0468132 0.0931418 0.169699 0.283299 0.43379 0.610084 0.78953 0.942544 1.04155 1.07085 1.03433 0.959875 0.898853 0.905078 0.986411 1.09334 1.167 1.17752 1.13644 1.09336 1.10975 1.20939 1.36132 1.51928 1.65785 1.77978 1.90471 2.04775 2.20194 2.33873 2.42477 2.44128 2.39403 2.30832 2.21204 2.11843 2.02224 1.90998 1.77382 1.61922 1.46342 1.32692 1.22523 1.16708 1.15477 1.17837 1.21248 1.22599 1.19727 1.12295 1.01883 0.918534 0.871212 0.924684 1.08987 1.33514 1.61345 1.87827 2.0908 2.228 2.28763 2.28404 2.23566 2.15532 2.05087 1.93192 1.81135 1.7001 1.60391 1.5254 1.4649 1.41698 1.3715 1.3232 1.27972 1.25669 1.26055 1.27571 1.27212 1.22428 1.12415 0.98206 0.819459 0.659342 0.519103 0.407359 0.324402 0.265117 0.223215 0.194141 0.174639 0.160533 0.14667 0.129313 0.107998 0.085059 0.0637896 0.0465567 0.0337923 0.0244269 0.0172126 0.011504 0.0071681 0.00409606 0.00216438 0.00104536 0.000461422 0.000186153 6.86385e-05 2.30955e-05 7.11362e-06 2.00247e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00104662 0.0038538 0.0100357 0.0239081 0.0521171 0.104008 0.190097 0.318454 0.489467 0.691157 0.898253 1.077 1.19514 1.23338 1.19473 1.1102 1.03859 1.04288 1.13433 1.25695 1.3419 1.35305 1.3029 1.25144 1.27547 1.40317 1.59027 1.77299 1.91409 2.01236 2.0914 2.17757 2.27911 2.38126 2.45884 2.49383 2.48559 2.44852 2.39888 2.34105 2.26485 2.15532 2.00609 1.82637 1.63837 1.46727 1.3312 1.23879 1.1918 1.18334 1.19405 1.19729 1.17187 1.11107 1.02523 0.941835 0.904767 0.961794 1.13207 1.39224 1.6961 1.99164 2.23067 2.38016 2.43172 2.40174 2.32032 2.21629 2.10944 2.0118 1.93066 1.86908 1.82697 1.80191 1.78615 1.76395 1.7187 1.64648 1.56296 1.49478 1.45797 1.44125 1.41317 1.34485 1.22592 1.0658 0.885987 0.709918 0.555473 0.43161 0.338607 0.27095 0.221517 0.184895 0.157781 0.137264 0.119992 0.103289 0.0866321 0.0713276 0.0587369 0.0487669 0.0401006 0.0316898 0.023486 0.0161008 0.0101396 0.00584552 0.00308835 0.00149122 0.000658159 0.000265467 9.78729e-05 3.29782e-05 1.01245e-05 2.85005e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0009794 0.00397691 0.0103847 0.0248112 0.0542573 0.108655 0.199339 0.335328 0.517762 0.734806 0.960216 1.15801 1.29282 1.34248 1.3088 1.22462 1.15365 1.16408 1.26824 1.4062 1.50325 1.51888 1.46595 1.41135 1.4431 1.59386 1.81029 2.01393 2.15585 2.23015 2.26408 2.29548 2.34798 2.42007 2.49346 2.54902 2.57783 2.5821 2.56707 2.53077 2.46123 2.3445 2.17671 1.97061 1.75272 1.55223 1.38966 1.27303 1.20162 1.1681 1.15696 1.147 1.12017 1.06948 1.00216 0.940357 0.920626 0.984133 1.1519 1.40978 1.71883 2.02908 2.29006 2.46352 2.53503 2.51708 2.44047 2.33948 2.24074 2.16019 2.1048 2.07582 2.07171 2.08672 2.10476 2.09941 2.0474 1.94551 1.81657 1.69778 1.61579 1.56572 1.51625 1.43471 1.30664 1.13864 0.950845 0.766861 0.605643 0.476907 0.380257 0.308293 0.252382 0.206998 0.170013 0.140422 0.116812 0.0976747 0.082622 0.071885 0.0644344 0.0578537 0.0500575 0.0406182 0.0304695 0.0209944 0.0132393 0.00764822 0.00403891 0.00194928 0.000860072 0.00034678 0.000127822 4.30605e-05 1.31697e-05 3.70723e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00134035 0.00383667 0.0100481 0.0240833 0.0528561 0.106249 0.195767 0.33092 0.513753 0.733598 0.965219 1.1729 1.32055 1.38457 1.36585 1.29787 1.24537 1.27477 1.39507 1.54571 1.65172 1.67151 1.61794 1.56139 1.59653 1.7605 1.99535 2.21142 2.34967 2.40008 2.39407 2.38109 2.39904 2.45699 2.53972 2.62355 2.6887 2.72413 2.72519 2.68733 2.60223 2.46168 2.26659 2.03311 1.7901 1.56865 1.39015 1.26114 1.17712 1.12801 1.09979 1.07641 1.045 1.00134 0.95226 0.916028 0.920866 0.996708 1.15923 1.4002 1.69138 1.99212 2.25773 2.45119 2.5549 2.57517 2.53648 2.46889 2.39778 2.33932 2.30131 2.28722 2.29882 2.33111 2.36323 2.36093 2.29538 2.16335 1.99255 1.8283 1.70674 1.63032 1.5693 1.48736 1.36455 1.20266 1.01917 0.837643 0.678763 0.553385 0.459568 0.386706 0.324255 0.267351 0.216231 0.172747 0.137902 0.111525 0.0933128 0.0822936 0.07551 0.0689729 0.0601904 0.0489853 0.0367609 0.0253067 0.01596 0.00920674 0.00485721 0.00234254 0.00103263 0.000416189 0.000153274 5.16111e-05 1.58837e-05 4.40716e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00120442 0.00345734 0.00908228 0.0218421 0.0481237 0.0971519 0.179887 0.305795 0.477855 0.687465 0.91235 1.11983 1.27594 1.3581 1.36724 1.33587 1.32365 1.38554 1.5228 1.67899 1.78595 1.80509 1.74961 1.6897 1.72139 1.88472 2.12148 2.33614 2.46306 2.49003 2.4533 2.413 2.41867 2.48556 2.59703 2.72123 2.8252 2.88357 2.88279 2.81938 2.6945 2.51153 2.27956 2.01791 1.75541 1.52201 1.3378 1.20678 1.12021 1.06424 1.02489 0.99039 0.953861 0.915734 0.884533 0.876091 0.910592 1.0053 1.16597 1.38434 1.64114 1.9091 2.15649 2.35467 2.48722 2.55473 2.57166 2.55766 2.53 2.50001 2.47447 2.45993 2.46408 2.48717 2.50946 2.49433 2.41039 2.25394 2.05449 1.86108 1.71547 1.62637 1.56682 1.49819 1.39507 1.25361 1.08763 0.920154 0.773356 0.658599 0.57167 0.498797 0.42835 0.356934 0.287696 0.225763 0.174927 0.136733 0.111143 0.0961446 0.0871546 0.0789268 0.0684003 0.0553595 0.0413556 0.0283813 0.0178468 0.0102709 0.00540712 0.00260336 0.00114563 0.000461181 0.000169611 5.70582e-05 1.75442e-05 4.7884e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000892454 0.0029035 0.00765174 0.0184687 0.0408673 0.0829055 0.154388 0.264239 0.416189 0.604404 0.811191 1.00951 1.17076 1.27616 1.3278 1.35389 1.40012 1.50091 1.64909 1.79821 1.89373 1.90455 1.84489 1.78115 1.80365 1.95146 2.17008 2.36554 2.47148 2.47654 2.42163 2.37504 2.39369 2.49458 2.65576 2.83438 2.98234 3.05939 3.04441 2.93792 2.75502 2.51546 2.23939 1.94947 1.6723 1.43417 1.25201 1.12655 1.04468 0.988624 0.943737 0.901605 0.861018 0.827726 0.813067 0.831484 0.896438 1.01422 1.18 1.38051 1.59978 1.82228 2.03281 2.21698 2.36469 2.47322 2.5464 2.59042 2.61023 2.6088 2.58976 2.56186 2.5389 2.52887 2.51888 2.47657 2.37231 2.20234 1.99472 1.79658 1.64929 1.56412 1.51726 1.47059 1.39569 1.28406 1.14568 1.00208 0.875484 0.776522 0.698667 0.626258 0.547664 0.461201 0.372722 0.290415 0.220986 0.168051 0.132284 0.110963 0.0980422 0.0870446 0.0743189 0.0594661 0.0440501 0.0300258 0.0187794 0.0107598 0.0056446 0.00270885 0.00118849 0.00047682 0.000174897 5.87273e-05 1.80255e-05 4.75477e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000721848 0.00226614 0.00599275 0.0145307 0.032299 0.0659029 0.12361 0.213312 0.339381 0.499005 0.680203 0.863667 1.02899 1.16356 1.27007 1.36656 1.47617 1.61008 1.75618 1.88253 1.95309 1.94844 1.88488 1.82141 1.83476 1.95643 2.13804 2.29588 2.37088 2.35626 2.29687 2.26502 2.32031 2.47776 2.70764 2.95348 3.15036 3.24392 3.20802 3.05007 2.80142 2.49987 2.17771 1.86069 1.57223 1.33399 1.1592 1.04507 0.97362 0.922712 0.876514 0.829337 0.785094 0.754898 0.753381 0.794467 0.886744 1.02852 1.20625 1.39966 1.59079 1.77042 1.9376 2.09429 2.2409 2.37508 2.49194 2.58407 2.64289 2.66159 2.63987 2.58776 2.52411 2.46474 2.40683 2.32789 2.20463 2.03447 1.84151 1.66545 1.54019 1.47374 1.44489 1.41994 1.37207 1.291 1.18363 1.06885 0.966929 0.886368 0.818879 0.74832 0.663788 0.564992 0.459707 0.358554 0.270846 0.202504 0.155406 0.126564 0.108707 0.0941972 0.0788547 0.062107 0.0454191 0.0306391 0.0190005 0.0108102 0.00563595 0.0026902 0.00117558 0.000467869 0.000170829 5.7176e-05 1.74945e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000534883 0.00163974 0.00435389 0.0106113 0.0237275 0.0488079 0.0923386 0.161118 0.259851 0.388722 0.541953 0.70915 0.879511 1.04678 1.21093 1.3744 1.536 1.68813 1.81773 1.90837 1.94446 1.92144 1.85912 1.80635 1.81894 1.91319 2.04633 2.15219 2.18746 2.15461 2.10173 2.10105 2.21034 2.44024 2.75124 3.07115 3.31779 3.42514 3.36555 3.15599 2.84425 2.4849 2.12074 1.7798 1.48273 1.24772 1.08546 0.988955 0.933616 0.891639 0.845742 0.793029 0.742698 0.711558 0.718107 0.776621 0.892312 1.05773 1.2525 1.44965 1.62696 1.77659 1.90634 2.03175 2.16483 2.30708 2.44842 2.57045 2.6523 2.67815 2.64382 2.56024 2.44994 2.33515 2.22346 2.10508 1.96672 1.80857 1.64947 1.51724 1.43191 1.39296 1.38088 1.3697 1.33911 1.28081 1.20018 1.11274 1.03488 0.971995 0.914644 0.847366 0.760306 0.653949 0.536903 0.421176 0.318167 0.236057 0.178249 0.141987 0.119119 0.100987 0.0829003 0.0641969 0.0462725 0.0308331 0.018921 0.0106676 0.00551756 0.00261487 0.00113536 0.000449911 0.00016194 5.37701e-05 1.63763e-05 2.82576e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00105972 0.00293349 0.00719831 0.0162705 0.0337734 0.0647203 0.114654 0.188552 0.289278 0.416934 0.569618 0.745061 0.9407 1.15056 1.36149 1.55389 1.70835 1.81253 1.86318 1.86393 1.8263 1.77484 1.74684 1.77284 1.84869 1.93414 1.98294 1.97319 1.92122 1.87916 1.91623 2.08518 2.39035 2.78154 3.17099 3.46163 3.57926 3.49791 3.24489 2.88256 2.47843 2.08247 1.72389 1.42217 1.19513 1.05254 0.98128 0.946807 0.914571 0.866642 0.80406 0.742293 0.704861 0.715119 0.788144 0.925957 1.11599 1.33198 1.54102 1.71628 1.84889 1.95087 2.04655 2.15763 2.29124 2.43631 2.5679 2.65644 2.67881 2.62728 2.51257 2.35916 2.1935 2.0321 1.87805 1.72957 1.59104 1.47531 1.39585 1.35602 1.34547 1.34595 1.33968 1.31475 1.26771 1.20426 1.13685 1.07719 1.02723 0.977098 0.912834 0.825801 0.716593 0.593516 0.468863 0.355317 0.262925 0.196666 0.154384 0.127429 0.106368 0.0860732 0.0657873 0.0468655 0.0309029 0.0187896 0.0105068 0.00539445 0.0025393 0.0010957 0.000432903 0.000156057 4.96532e-05 1.15488e-05 3.16163e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000668091 0.00179899 0.00460645 0.0105099 0.0222035 0.043296 0.0784415 0.132707 0.211059 0.318155 0.458356 0.634641 0.845122 1.07817 1.31059 1.51271 1.65892 1.73772 1.75487 1.72917 1.68653 1.65619 1.66364 1.71463 1.78517 1.83498 1.83398 1.78094 1.70781 1.67229 1.74024 1.95778 2.32226 2.77429 3.21474 3.53672 3.66214 3.56799 3.28995 2.9003 2.4738 2.06329 1.69837 1.39984 1.18878 1.07454 1.03444 1.02168 0.996076 0.941002 0.862879 0.784634 0.737484 0.750215 0.838339 1.00005 1.21758 1.45913 1.68597 1.86638 1.98916 2.06778 2.13187 2.21041 2.31693 2.44352 2.56434 2.64612 2.66106 2.59743 2.46326 2.28159 2.08021 1.88189 1.70106 1.54714 1.42858 1.35216 1.31787 1.31565 1.32849 1.33907 1.33481 1.30998 1.26586 1.20982 1.15236 1.1013 1.05594 1.00695 0.942565 0.855581 0.746305 0.62192 0.494 0.375513 0.277561 0.20632 0.160363 0.131039 0.108459 0.0871369 0.066175 0.0468686 0.0307436 0.0186052 0.0103599 0.00529867 0.00248578 0.00106887 0.000420956 0.000151147 4.49902e-05 1.18093e-05 3.23294e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000395775 0.00107978 0.00284874 0.00671886 0.0144712 0.0289756 0.0541607 0.0950771 0.157876 0.249752 0.378191 0.548304 0.757953 0.992836 1.2259 1.42367 1.55818 1.61843 1.61523 1.57682 1.5391 1.53392 1.57605 1.65225 1.72528 1.75475 1.72023 1.63396 1.53982 1.50093 1.58108 1.82051 2.21116 2.68894 3.15052 3.48652 3.61906 3.528 3.25298 2.86907 2.45128 2.05091 1.69735 1.41531 1.23117 1.1523 1.14422 1.14973 1.12619 1.0601 0.964151 0.869102 0.813527 0.830605 0.935421 1.12265 1.37027 1.6413 1.89081 2.08106 2.19673 2.25053 2.27488 2.3046 2.36066 2.44258 2.53028 2.5927 2.60057 2.53744 2.40476 2.21924 2.0057 1.79002 1.59526 1.43966 1.33464 1.28224 1.27409 1.29399 1.32281 1.3435 1.3447 1.32254 1.28036 1.22651 1.17046 1.11787 1.06728 1.01122 0.941017 0.851357 0.742349 0.619672 0.49338 0.375569 0.277275 0.205122 0.158331 0.12872 0.10635 0.0854728 0.064991 0.046096 0.0302807 0.0183502 0.0102309 0.00523878 0.00246049 0.00105898 0.000417428 0.000149987 4.74778e-05 1.10364e-05 3.02135e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000706395 0.00194269 0.00467456 0.0103689 0.0214095 0.0413413 0.0750889 0.129146 0.211512 0.330629 0.492256 0.694313 0.922122 1.14795 1.33755 1.46218 1.51101 1.49708 1.45351 1.42133 1.43252 1.49434 1.58357 1.65786 1.67758 1.62615 1.5207 1.40942 1.3576 1.42751 1.6557 2.03216 2.49431 2.943 3.2741 3.41413 3.34488 3.10437 2.76264 2.38783 2.02583 1.70587 1.45776 1.31238 1.27231 1.29281 1.3118 1.28771 1.2114 1.10198 0.996846 0.939259 0.963542 1.08395 1.2943 1.57081 1.87242 2.14776 2.3516 2.46229 2.48911 2.46493 2.42873 2.40955 2.41835 2.44759 2.47566 2.47558 2.42558 2.31656 2.15375 1.9546 1.74444 1.55108 1.39784 1.29768 1.25101 1.24822 1.2739 1.31033 1.34054 1.35189 1.33879 1.30313 1.25205 1.19361 1.13257 1.06859 0.997657 0.915347 0.819075 0.709318 0.590213 0.46958 0.357525 0.263782 0.194554 0.149588 0.121575 0.100947 0.0817861 0.0627356 0.0448738 0.0297049 0.0181229 0.010165 0.00523219 0.00246938 0.00106741 0.000422411 0.000152453 4.98173e-05 1.51053e-05 2.58057e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000635633 0.00168615 0.00412707 0.00938474 0.0197549 0.0387854 0.0714481 0.124351 0.20569 0.324148 0.485707 0.688305 0.916806 1.14238 1.32916 1.44689 1.48426 1.45586 1.39834 1.35632 1.36251 1.42145 1.50728 1.57734 1.59254 1.53601 1.42327 1.30014 1.22934 1.27042 1.45809 1.78424 2.19392 2.59966 2.90914 3.05662 3.02472 2.84473 2.57491 2.27117 1.97213 1.70713 1.51072 1.41447 1.41374 1.45796 1.48641 1.46213 1.38146 1.26905 1.16612 1.11567 1.14918 1.28057 1.50649 1.80484 2.13249 2.43235 2.65105 2.75896 2.75979 2.68437 2.57375 2.46361 2.37743 2.32522 2.30185 2.28773 2.25631 2.18528 2.06521 1.90311 1.72016 1.54403 1.3987 1.29738 1.24235 1.22852 1.24588 1.28052 1.3164 1.33907 1.33954 1.31583 1.27147 1.21184 1.14084 1.06007 0.970069 0.871684 0.766216 0.655263 0.541544 0.430074 0.327928 0.242498 0.178939 0.137492 0.112146 0.0940656 0.0772531 0.0600821 0.0435156 0.0291174 0.0179261 0.0101328 0.0052503 0.00249187 0.00108267 0.00043039 0.0001554 5.17271e-05 1.57384e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000231225 0.000670697 0.00195775 0.00483998 0.0110171 0.023216 0.045426 0.0830988 0.143192 0.2341 0.364629 0.54074 0.759768 1.00468 1.24327 1.43539 1.54726 1.56644 1.50965 1.41852 1.34342 1.32147 1.35916 1.43126 1.49514 1.51046 1.45692 1.34464 1.21322 1.11965 1.11941 1.24647 1.49781 1.8304 2.1731 2.44932 2.60291 2.61596 2.50955 2.32622 2.10777 1.88593 1.69106 1.56004 1.51979 1.55688 1.61974 1.6544 1.63186 1.55496 1.45223 1.36427 1.32883 1.37213 1.50849 1.73955 2.04759 2.39015 2.70636 2.93581 3.04089 3.01887 2.89726 2.71724 2.51839 2.33373 2.18993 2.10191 2.06303 2.04529 2.01395 1.94495 1.8339 1.69452 1.54914 1.41795 1.31366 1.24272 1.20746 1.20551 1.22837 1.26246 1.29258 1.30638 1.29714 1.26343 1.20672 1.12935 1.03443 0.926918 0.813291 0.699492 0.589025 0.483398 0.384275 0.294939 0.219868 0.163003 0.125262 0.102393 0.0866826 0.0721429 0.0568643 0.0416695 0.0281524 0.0174679 0.00993525 0.00517609 0.0024676 0.00107617 0.00042892 0.000156095 5.20773e-05 1.58802e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
